model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
lgbm,1,"2, 3, 4, 9",0.78994,0.8067,0.01922,0.01675,"{'subsample': 1.0, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 100, 'min_child_samples': 30, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}","[0.80446927, 0.78212291, 0.81564246, 0.83798883, 0.79329609]"
lgbm,1,"2, 3, 4, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 5, 6",0.78994,0.78883,0.02102,-0.0011,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}","[0.81005587, 0.78212291, 0.75977654, 0.81564246, 0.77653631]"
lgbm,1,"2, 3, 5, 7",0.78994,0.78771,0.02178,-0.00222,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}","[0.81005587, 0.78212291, 0.75977654, 0.81564246, 0.77094972]"
lgbm,1,"2, 3, 5, 8",0.78994,0.78771,0.02178,-0.00222,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}","[0.81005587, 0.78212291, 0.75977654, 0.81564246, 0.77094972]"
lgbm,1,"2, 3, 5, 9",0.78994,0.80447,0.0154,0.01453,"{'subsample': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.80446927, 0.83240223, 0.78770950]"
lgbm,1,"2, 3, 5, 10",0.78994,0.81341,0.02195,0.02346,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}","[0.83240223, 0.79329609, 0.82122905, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 6, 7",0.78994,0.78994,0.01716,0.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}","[0.80446927, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
lgbm,1,"2, 3, 6, 8",0.78994,0.78994,0.01716,0.0,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 5.0, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.8}","[0.80446927, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
lgbm,1,"2, 3, 6, 9",0.78994,0.80782,0.02333,0.01788,"{'subsample': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.81564246, 0.78212291, 0.81564246, 0.84357542, 0.78212291]"
lgbm,1,"2, 3, 6, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 7, 8",0.78994,0.78994,0.01716,0.0,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 5.0, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.8}","[0.80446927, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
lgbm,1,"2, 3, 7, 9",0.78994,0.81117,0.0198,0.02122,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81564246, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 3, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 8, 9",0.78994,0.80112,0.02513,0.01118,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 150, 'min_child_samples': 30, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.78770950, 0.79329609, 0.84916201, 0.77653631]"
lgbm,1,"2, 3, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 3, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 5, 6",0.78994,0.8067,0.03508,0.01675,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.81564246, 0.77094972, 0.77094972, 0.86592179, 0.81005587]"
lgbm,1,"2, 4, 5, 7",0.78994,0.8067,0.03052,0.01675,"{'subsample': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.78770950, 0.78212291, 0.86592179, 0.79329609]"
lgbm,1,"2, 4, 5, 8",0.78994,0.81564,0.03219,0.0257,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.81564246, 0.79329609, 0.78770950, 0.87709497, 0.80446927]"
lgbm,1,"2, 4, 5, 9",0.78994,0.8067,0.03052,0.01675,"{'subsample': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.78770950, 0.78212291, 0.86592179, 0.79329609]"
lgbm,1,"2, 4, 5, 10",0.78994,0.80559,0.03762,0.01565,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.81005587, 0.77653631, 0.78212291, 0.87709497, 0.78212291]"
lgbm,1,"2, 4, 6, 7",0.78994,0.81006,0.01967,0.02012,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 4, 6, 8",0.78994,0.81006,0.01967,0.02012,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 4, 6, 9",0.78994,0.81006,0.01967,0.02012,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 4, 6, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 7, 8",0.78994,0.81006,0.01967,0.02012,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 4, 7, 9",0.78994,0.81006,0.01967,0.02012,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 4, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 8, 9",0.78994,0.81006,0.01967,0.02012,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.79329609, 0.81564246, 0.84357542, 0.78770950]"
lgbm,1,"2, 4, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 5, 6, 7",0.78994,0.78101,0.02677,-0.00892,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.78212291, 0.75418994, 0.75418994, 0.82681564, 0.78770950]"
lgbm,1,"2, 5, 6, 8",0.78994,0.78883,0.02301,-0.0011,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}","[0.81564246, 0.78212291, 0.75977654, 0.81564246, 0.77094972]"
lgbm,1,"2, 5, 6, 9",0.78994,0.80894,0.01916,0.019,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 5.0, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.8}","[0.83240223, 0.79329609, 0.79329609, 0.83240223, 0.79329609]"
lgbm,1,"2, 5, 6, 10",0.78994,0.81229,0.02167,0.02234,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.83240223, 0.79329609, 0.81564246, 0.83798883, 0.78212291]"
lgbm,1,"2, 5, 7, 8",0.78994,0.78659,0.02407,-0.00334,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}","[0.81564246, 0.77094972, 0.75977654, 0.81564246, 0.77094972]"
lgbm,1,"2, 5, 7, 9",0.78994,0.80223,0.02705,0.01229,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.79329609, 0.79329609, 0.79329609, 0.85474860, 0.77653631]"
lgbm,1,"2, 5, 7, 10",0.78994,0.81341,0.02195,0.02346,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}","[0.83240223, 0.79329609, 0.82122905, 0.83798883, 0.78212291]"
lgbm,1,"2, 5, 8, 9",0.78994,0.80559,0.02813,0.01565,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.78770950, 0.79888268, 0.79888268, 0.86033520, 0.78212291]"
lgbm,1,"2, 5, 8, 10",0.78994,0.81341,0.02195,0.02346,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}","[0.83240223, 0.79329609, 0.82122905, 0.83798883, 0.78212291]"
lgbm,1,"2, 5, 9, 10",0.78994,0.81341,0.02195,0.02346,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}","[0.83240223, 0.79329609, 0.82122905, 0.83798883, 0.78212291]"
lgbm,1,"2, 6, 7, 8",0.78994,0.78771,0.0158,-0.00222,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.79329609, 0.77653631, 0.78212291, 0.81564246, 0.77094972]"
lgbm,1,"2, 6, 7, 9",0.78994,0.81006,0.0212,0.02012,"{'subsample': 1.0, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 100, 'min_child_samples': 30, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}","[0.81564246, 0.78212291, 0.81564246, 0.84357542, 0.79329609]"
lgbm,1,"2, 6, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 6, 8, 9",0.78994,0.80782,0.02333,0.01788,"{'subsample': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.81564246, 0.78212291, 0.81564246, 0.84357542, 0.78212291]"
lgbm,1,"2, 6, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 6, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 7, 8, 9",0.78994,0.80894,0.01948,0.019,"{'subsample': 1.0, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 100, 'min_child_samples': 30, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}","[0.81564246, 0.78212291, 0.81564246, 0.83798883, 0.79329609]"
lgbm,1,"2, 7, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 7, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 8, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"3, 4, 5, 6",0.78994,0.81341,0.03766,0.02346,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.77094972, 0.88268156, 0.81564246]"
lgbm,1,"3, 4, 5, 7",0.78994,0.81229,0.03561,0.02234,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.77094972, 0.87709497, 0.81564246]"
lgbm,1,"3, 4, 5, 8",0.78994,0.80447,0.03789,0.01453,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.78770950, 0.77094972, 0.78212291, 0.87709497, 0.80446927]"
lgbm,1,"3, 4, 5, 9",0.78994,0.81229,0.03561,0.02234,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.77094972, 0.87709497, 0.81564246]"
lgbm,1,"3, 4, 5, 10",0.78994,0.81006,0.03805,0.02012,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.80446927, 0.78212291, 0.77653631, 0.88268156, 0.80446927]"
lgbm,1,"3, 4, 6, 7",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 6, 8",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 6, 9",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 6, 10",0.78994,0.79665,0.0115,0.0067,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.77653631]"
lgbm,1,"3, 4, 7, 8",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 7, 9",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 7, 10",0.78994,0.80112,0.01822,0.01118,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 4, 8, 9",0.78994,0.79777,0.00961,0.00783,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 2.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 8, 10",0.78994,0.80112,0.01822,0.01118,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 4, 9, 10",0.78994,0.80112,0.01822,0.01118,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 5, 6, 7",0.78994,0.78659,0.02582,-0.00334,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.77653631, 0.77094972, 0.77653631, 0.83798883, 0.77094972]"
lgbm,1,"3, 5, 6, 8",0.78994,0.78771,0.01967,-0.00222,"{'subsample': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 2.0, 'n_estimators': 50, 'min_child_samples': 30, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.79888268, 0.77653631, 0.77094972, 0.82122905, 0.77094972]"
lgbm,1,"3, 5, 6, 9",0.78994,0.78883,0.03778,-0.0011,"{'subsample': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}","[0.78212291, 0.76536313, 0.74301676, 0.85474860, 0.79888268]"
lgbm,1,"3, 5, 6, 10",0.78994,0.80223,0.0388,0.01229,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.80446927, 0.76536313, 0.76536313, 0.87150838, 0.80446927]"
lgbm,1,"3, 5, 7, 8",0.78994,0.78883,0.02483,-0.0011,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 150, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.77653631, 0.77094972, 0.78212291, 0.83798883, 0.77653631]"
lgbm,1,"3, 5, 7, 9",0.78994,0.80447,0.03805,0.01453,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79888268, 0.77653631, 0.77094972, 0.87709497, 0.79888268]"
lgbm,1,"3, 5, 7, 10",0.78994,0.80782,0.03928,0.01788,"{'subsample': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79888268, 0.77094972, 0.78212291, 0.88268156, 0.80446927]"
lgbm,1,"3, 5, 8, 9",0.78994,0.79106,0.0115,0.00112,"{'subsample': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 2.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79329609, 0.77653631, 0.79329609, 0.81005587, 0.78212291]"
lgbm,1,"3, 5, 8, 10",0.78994,0.80894,0.02072,0.019,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.82122905, 0.78770950, 0.79329609, 0.84357542, 0.79888268]"
lgbm,1,"3, 5, 9, 10",0.78994,0.80559,0.02218,0.01565,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}","[0.81564246, 0.78212291, 0.79888268, 0.84357542, 0.78770950]"
lgbm,1,"3, 6, 7, 8",0.78994,0.79106,0.01922,0.00112,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 5.0, 'n_estimators': 200, 'min_child_samples': 20, 'max_depth': 7, 'learning_rate': 0.2, 'colsample_bytree': 1.0}","[0.79329609, 0.78212291, 0.78212291, 0.82681564, 0.77094972]"
